"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","unsure","participant","task","new_targety","new_target_angle","relative_cursory","pv_angle_OG","pv_angle","isoutlier","subject"
237,135,-4.0794,-5.3914,-4.0794,-5.3914,528,395,0,-8.5,-8.4853,-0.014719,3,0,301,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.1086,142.691735655771,-7.6917356557714,FALSE,"bb_3233"
238,90,-0.5129,-2.552,-0.5129,-2.552,528,395,0,-8.5,0,3.5,3,0,501,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.948,94.9284617744931,-4.9284617744931,FALSE,"bb_3233"
239,45,4.0255,-4.5046,4.0255,-4.5046,528,395,0,-8.5,8.4853,-0.014719,3,0,381,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.9954,44.7849873620532,0.215012637946792,FALSE,"bb_3233"
240,135,-4.3215,-4.5896,-4.3215,-4.5896,528,395,0,-8.5,-8.4853,-0.014719,3,0,341,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.9104,137.858968502031,-2.85896850203085,FALSE,"bb_3233"
241,90,-0.3701,-3.3936,-0.3701,-3.3936,528,395,0,-8.5,0,3.5,3,0,441,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.1064,94.1454163881441,-4.14541638814413,FALSE,"bb_3233"
242,135,-3.8811,-5.3801,-3.8811,-5.3801,528,395,0,-8.5,-8.4853,-0.014719,3,0,461,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.1199,141.205241405954,-6.20524140595401,FALSE,"bb_3233"
243,45,3.6123,-4.8832,3.6123,-4.8832,528,395,0,-8.5,8.4853,-0.014719,3,0,301,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.6168,45.0356657086645,-0.0356657086645455,FALSE,"bb_3233"
253,135,-4.2757,-4.5125,-4.2757,-4.5125,528,395,0,-8.5,-8.4853,-0.014719,4,0,781,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.9875,136.997525532512,-1.99752553251221,FALSE,"bb_3233"
254,45,4.1744,-4.4701,4.1744,-4.4701,528,395,0,-8.5,8.4853,-0.014719,4,0,561,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,4.0299,43.9909700761606,1.00902992383939,FALSE,"bb_3233"
255,90,0.0679,-3.3069,0.0679,-3.3069,528,395,0,-8.5,0,3.5,4,0,561,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.1931,89.2508979692389,0.749102030761051,FALSE,"bb_3233"
256,90,-0.1816,-2.7782,-0.1816,-2.7782,528,395,0,-8.5,0,3.5,4,0,621,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.7218,91.8178583638137,-1.81785836381367,FALSE,"bb_3233"
257,45,3.5829,-5.1875,3.5829,-5.1875,528,395,0,-8.5,8.4853,-0.014719,4,0,483,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.3125,42.7543225048272,2.24567749517285,FALSE,"bb_3233"
258,135,-3.8561,-4.517,-3.8561,-4.517,528,395,0,-8.5,-8.4853,-0.014719,4,0,461,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.983,134.07257218266,0.927427817340003,FALSE,"bb_3233"
259,135,-4.2717,-4.8915,-4.2717,-4.8915,528,395,0,-8.5,-8.4853,-0.014719,4,0,541,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.6085,139.810693417895,-4.81069341789541,FALSE,"bb_3233"
260,45,3.6414,-4.9243,3.6414,-4.9243,528,395,0,-8.5,8.4853,-0.014719,4,0,361,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.5757,44.4784291843181,0.521570815681883,FALSE,"bb_3233"
261,90,0.3055,-3.0045,0.3055,-3.0045,528,395,0,-8.5,0,3.5,4,0,361,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.4955,86.8181488548022,3.18185114519781,FALSE,"bb_3233"
280,135,-3.5045,-5.4813,-3.5045,-5.4813,528,395,0,-8.5,-8.4853,-0.014719,4,0,721,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.0187,139.259106311957,-4.25910631195654,FALSE,"bb_3233"
281,90,-0.2493,-3.2802,-0.2493,-3.2802,528,395,0,-8.5,0,3.5,4,0,501,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.2198,92.7343944032561,-2.7343944032561,FALSE,"bb_3233"
282,45,3.9122,-4.511,3.9122,-4.511,528,395,0,-8.5,8.4853,-0.014719,4,0,501,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.989,45.5568998753328,-0.556899875332839,FALSE,"bb_3233"
283,90,-0.1874,-2.7399,-0.1874,-2.7399,528,395,0,-8.5,0,3.5,4,0,461,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.7601,91.8634126377831,-1.86341263778306,FALSE,"bb_3233"
284,45,3.3585,-5.097,3.3585,-5.097,528,395,0,-8.5,8.4853,-0.014719,4,0,461,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.403,45.3770798457131,-0.377079845713141,FALSE,"bb_3233"
285,135,-3.8381,-5.1599,-3.8381,-5.1599,528,395,0,-8.5,-8.4853,-0.014719,4,0,381,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.3401,138.968634447384,-3.96863444738372,FALSE,"bb_3233"
286,135,-4.0083,-5.5441,-4.0083,-5.5441,528,395,0,-8.5,-8.4853,-0.014719,4,0,501,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,2.9559,143.59327393341,-8.59327393340953,FALSE,"bb_3233"
287,45,3.5172,-4.9647,3.5172,-4.9647,528,395,0,-8.5,8.4853,-0.014719,4,0,661,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.5353,45.147047335308,-0.147047335307953,FALSE,"bb_3233"
288,90,0.1054,-3.1225,0.1054,-3.1225,528,395,0,-8.5,0,3.5,4,0,621,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.3775,88.8771358413187,1.12286415868127,FALSE,"bb_3233"
307,90,-0.1614,-2.8225,-0.1614,-2.8225,528,395,0,-8.5,0,3.5,4,0,801,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.6775,91.6283661617328,-1.62836616173281,FALSE,"bb_3233"
308,45,5.3561,-3.5085,5.3561,-3.5085,528,395,0,-8.5,8.4853,-0.014719,4,0,621,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,4.9915,42.9820052472909,2.01799475270908,FALSE,"bb_3233"
309,135,-4.1569,-4.7364,-4.1569,-4.7364,528,395,0,-8.5,-8.4853,-0.014719,4,0,541,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.7636,137.842741781707,-2.84274178170682,FALSE,"bb_3233"
310,45,3.3209,-5.2371,3.3209,-5.2371,528,395,0,-8.5,8.4853,-0.014719,4,0,521,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.2629,44.495265766169,0.504734233831016,FALSE,"bb_3233"
311,90,-0.4262,-2.8714,-0.4262,-2.8714,528,395,0,-8.5,0,3.5,4,0,561,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.6286,94.3301977026904,-4.33019770269037,FALSE,"bb_3233"
312,135,-4.0329,-5.5007,-4.0329,-5.5007,528,395,0,-8.5,-8.4853,-0.014719,4,0,481,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,2.9993,143.361523194037,-8.36152319403718,FALSE,"bb_3233"
313,45,3.8158,-4.6876,3.8158,-4.6876,528,395,0,-8.5,8.4853,-0.014719,4,0,581,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,44.9999358525315,3.8124,44.9744624370829,0.0255375629171155,FALSE,"bb_3233"
314,90,-0.255,-2.9223,-0.255,-2.9223,528,395,0,-8.5,0,3.5,4,0,601,1,1,0,1,0,"bb_3233","align_explicit_train_selected",12,90,5.5777,92.6176125230455,-2.61761252304549,FALSE,"bb_3233"
315,135,-4.2781,-5.1373,-4.2781,-5.1373,528,395,0,-8.5,-8.4853,-0.014719,4,0,461,1,1,0,1,0,"bb_3233","align_explicit_train_selected",8.485281,135.000064147469,3.3627,141.831714403747,-6.83171440374716,FALSE,"bb_3233"
100,90,-0.0345,-3.482,-0.0345,-3.482,528,395,0,-8.5,0,3.5,1,0,1241,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.018,90.3939165501073,-0.393916550107264,FALSE,"bb_3233"
101,135,-3.0889,-5.1743,-3.0889,-5.1743,528,395,0,-8.5,-8.4853,-0.014719,1,0,1081,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.3257,132.885841298237,2.11415870176324,FALSE,"bb_3233"
102,45,3.2768,-5.1912,3.2768,-5.1912,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.3088,45.2784029571813,-0.278402957181264,FALSE,"bb_3233"
103,135,-2.9354,-5.3106,-2.9354,-5.3106,528,395,0,-8.5,-8.4853,-0.014719,1,0,681,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.1894,132.625262267703,2.37473773229732,FALSE,"bb_3233"
104,90,-0.9708,-3.1508,-0.9708,-3.1508,528,395,0,-8.5,0,3.5,1,0,581,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.3492,100.286370892788,-10.2863708927884,FALSE,"bb_3233"
105,45,3.1809,-4.614,3.1809,-4.614,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.886,50.697829363537,-5.69782936353699,FALSE,"bb_3233"
106,90,-0.8117,-3.8576,-0.8117,-3.8576,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,4.6424,99.9176232026264,-9.91762320262642,FALSE,"bb_3233"
107,135,-4.4225,-5.3763,-4.4225,-5.3763,528,395,0,-8.5,-8.4853,-0.014719,1,0,561,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.1237,144.765676021258,-9.76567602125849,FALSE,"bb_3233"
108,45,3.1032,-4.5319,3.1032,-4.5319,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.9681,51.9732861813543,-6.97328618135431,FALSE,"bb_3233"
172,90,-0.5623,-2.7879,-0.5623,-2.7879,528,395,0,-8.5,0,3.5,2,0,961,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.7121,95.6220917879835,-5.62209178798351,FALSE,"bb_3233"
173,135,-3.709,-5.6053,-3.709,-5.6053,528,395,0,-8.5,-8.4853,-0.014719,2,0,681,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.8947,142.029637221279,-7.02963722127882,FALSE,"bb_3233"
174,45,3.7123,-4.659,3.7123,-4.659,528,395,0,-8.5,8.4853,-0.014719,2,0,641,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.841,45.9761631781217,-0.976163178121659,FALSE,"bb_3233"
175,90,-0.7106,-3.522,-0.7106,-3.522,528,395,0,-8.5,0,3.5,2,0,581,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,4.978,98.123979047616,-8.12397904761596,FALSE,"bb_3233"
176,135,-4.0723,-5.7083,-4.0723,-5.7083,528,395,0,-8.5,-8.4853,-0.014719,2,0,561,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.7917,145.568038288153,-10.5680382881526,FALSE,"bb_3233"
177,45,3.8239,-4.2954,3.8239,-4.2954,528,395,0,-8.5,8.4853,-0.014719,2,0,601,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.2046,47.7148504276252,-2.71485042762524,FALSE,"bb_3233"
178,45,3.2772,-4.6894,3.2772,-4.6894,528,395,0,-8.5,8.4853,-0.014719,2,0,581,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.8106,49.3037429307468,-4.30374293074677,FALSE,"bb_3233"
179,135,-3.5508,-5.6442,-3.5508,-5.6442,528,395,0,-8.5,-8.4853,-0.014719,2,0,581,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.8558,141.191342290975,-6.19134229097526,FALSE,"bb_3233"
180,90,-0.9917,-3.2325,-0.9917,-3.2325,528,395,0,-8.5,0,3.5,2,0,561,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.2675,100.662140314337,-10.6621403143373,FALSE,"bb_3233"
244,90,0.4941,-1.2836,0.4941,-1.2836,528,395,0,-8.5,0,3.5,3,0,1141,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,7.2164,86.0831259721444,3.91687402785561,FALSE,"bb_3233"
245,45,3.2979,-4.8306,3.2979,-4.8306,528,395,0,-8.5,8.4853,-0.014719,3,0,581,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.6694,48.052149962918,-3.05214996291795,FALSE,"bb_3233"
246,135,-4.1978,-5.4013,-4.1978,-5.4013,528,395,0,-8.5,-8.4853,-0.014719,3,0,601,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.0987,143.566280954166,-8.56628095416585,FALSE,"bb_3233"
247,90,-0.972,-3.481,-0.972,-3.481,528,395,0,-8.5,0,3.5,3,0,601,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.019,100.960451675971,-10.9604516759713,FALSE,"bb_3233"
248,135,-4.2013,-5.1391,-4.2013,-5.1391,528,395,0,-8.5,-8.4853,-0.014719,3,0,601,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.3609,141.341355952854,-6.34135595285426,FALSE,"bb_3233"
249,45,3.984,-4.3782,3.984,-4.3782,528,395,0,-8.5,8.4853,-0.014719,3,0,661,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.1218,45.9739443296303,-0.973944329630335,FALSE,"bb_3233"
250,90,0.0738,-3.7146,0.0738,-3.7146,528,395,0,-8.5,0,3.5,3,0,641,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,4.7854,89.1164597833478,0.883540216652165,FALSE,"bb_3233"
251,45,3.3564,-5.2185,3.3564,-5.2185,528,395,0,-8.5,8.4853,-0.014719,3,0,661,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.2815,44.3535196722167,0.646480327783344,FALSE,"bb_3233"
252,135,-3.0693,-6.2365,-3.0693,-6.2365,528,395,0,-8.5,-8.4853,-0.014719,3,0,481,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.2635,143.592540351176,-8.59254035117624,FALSE,"bb_3233"
316,45,3.7239,-4.7666,3.7239,-4.7666,528,395,0,-8.5,8.4853,-0.014719,4,0,921,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.7334,45.0729901721704,-0.0729901721703996,FALSE,"bb_3233"
317,135,-3.3323,-5.6464,-3.3323,-5.6464,528,395,0,-8.5,-8.4853,-0.014719,4,0,621,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.8536,139.425052994634,-4.42505299463446,FALSE,"bb_3233"
318,90,-0.4527,-3.08,-0.4527,-3.08,528,395,0,-8.5,0,3.5,4,0,641,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.42,94.77448973421,-4.77448973421001,FALSE,"bb_3233"
319,45,3.5648,-4.9991,3.5648,-4.9991,528,395,0,-8.5,8.4853,-0.014719,4,0,581,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.5009,44.4818488612168,0.518151138783168,FALSE,"bb_3233"
320,135,-3.3895,-5.7861,-3.3895,-5.7861,528,395,0,-8.5,-8.4853,-0.014719,4,0,501,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.7139,141.316492898414,-6.3164928984136,FALSE,"bb_3233"
321,90,-0.0569,-3.6914,-0.0569,-3.6914,528,395,0,-8.5,0,3.5,4,0,601,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,4.8086,90.6779473665819,-0.677947366581876,FALSE,"bb_3233"
322,90,-1.0036,-3.4863,-1.0036,-3.4863,528,395,0,-8.5,0,3.5,4,0,701,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",12,90,5.0137,101.319382109825,-11.3193821098252,FALSE,"bb_3233"
323,45,3.3223,-5.1834,3.3223,-5.1834,528,395,0,-8.5,8.4853,-0.014719,4,0,621,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.3166,44.9508072326776,0.0491927673224026,FALSE,"bb_3233"
324,135,-3.6215,-5.6965,-3.6215,-5.6965,528,395,0,-8.5,-8.4853,-0.014719,4,0,481,1,1,0,1,0,"bb_3233","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.8035,142.255587913474,-7.25558791347413,FALSE,"bb_3233"
